date,symbol,open,high,low,close,volume,rsi,macd,macd_signal,macd_hist,ema8,ema21,ema50,bb_upper,bb_middle,bb_lower,adx,atr
2025-11-19,PLTR,167.8000030517578,169.60000610351562,162.4199981689453,165.4199981689453,46108200,39.0794389110971,-3.1346524605830837,0.015971948295151864,-3.1506244088782354,174.30267426589708,180.104110379289,178.06302821794972,207.9078619175359,184.77049942016598,161.63313692279604,17.686670562714824,9.50906726635559
2025-11-20,PLTR,172.07000732421875,174.57000732421875,154.39500427246094,155.7449951171875,78443900,34.26661063850293,-4.62343442198565,-0.9119093257610085,-3.711525096224641,170.17874556618384,177.8896453554616,177.1878112336061,210.0363164795536,183.5337493896484,157.0311822997432,19.261940099952,10.270919822455749
2025-11-21,PLTR,156.00999450683594,158.11000061035156,147.55999755859375,154.85000610351562,71346400,33.851294691990226,-5.808565459252236,-1.8912405524592542,-3.917324906792982,166.77235901892422,175.79513269619378,176.31181887556335,211.47279455133943,182.04474945068355,152.61670435002767,21.138487914553387,10.290854338834468
2025-11-24,PLTR,157.47000122070312,165.1699981689453,157.0,162.25,57877800,40.294743278476766,-6.080579545604763,-2.7291083510883563,-3.351471194516407,165.76739034805217,174.56375699653978,175.76037499809027,211.19658770871644,180.6982498168945,150.19991192507257,21.876724344381792,10.29293560501984
2025-11-25,PLTR,160.07000732421875,164.64999389648438,156.55499267578125,163.5500030517578,36523500,41.375123570019035,-6.120697694081429,-3.407426219686971,-2.7132714743944577,165.2746376155423,173.56250663792324,175.28153688254784,210.5121588958547,179.39574966430663,148.27934043275857,22.594119515865422,10.13594029185436
2025-11-26,PLTR,166.85000610351562,168.33900451660156,163.8800048828125,165.77000427246094,34610500,43.26321209542537,-5.905283636745452,-3.9069977030986673,-1.9982859336467844,165.38471909485756,172.8540973319721,174.9085356037209,208.01711068776515,177.74375,147.47038931223486,22.74232823893432,9.754016089925031
2025-11-28,PLTR,167.75999450683594,168.8000030517578,165.875,168.4499969482422,17199500,45.54332630046643,-5.45542667026038,-4.21668349653101,-1.23874317372937,166.06589195116524,172.45372456981482,174.65525957801586,205.90103935838135,176.43874969482422,146.9764600312671,22.814561816131913,9.273729139165876
2025-12-01,PLTR,165.0,169.10000610351562,163.1199951171875,167.49000549316406,27779600,44.848055616421995,-5.1173850414220965,-4.396823805509228,-0.7205612359128688,166.38236162716498,172.0024773810284,174.37426922174717,202.20976142527525,174.78974990844728,147.3697383916193,23.127399561712572,9.038463556820323
2025-12-02,PLTR,169.58999633789062,175.75,169.58999633789062,170.69000244140625,35368000,47.71346021463534,-4.5389494213451655,-4.425248928676416,-0.11370049266874993,167.33961514144082,171.88316147742637,174.22978817153773,195.7799503367168,172.96525039672852,150.15055045674023,22.464045194013792,8.982858624678581
2025-12-03,PLTR,170.13999938964844,177.91000366210938,168.8300018310547,176.0800018310547,30541600,52.21670026171869,-3.6040617401010024,-4.261011490961333,0.6569497508603304,169.28192329468834,172.2646924186653,174.30234556995018,193.53428375040957,172.23225021362302,150.93021667683647,21.560027188141564,8.989797425134018
2025-12-04,PLTR,176.36500549316406,178.44000244140625,174.42999267578125,177.9199981689453,29217800,53.68321531349976,-2.683747618267745,-3.9455587164226156,1.2618110981548707,171.20149548896765,172.7788111232362,174.44421429932254,191.92877507357173,171.73325042724608,151.53772578092043,20.6478445665902,8.634098306597659
2025-12-05,PLTR,178.22999572753906,182.1529998779297,177.16000366210938,181.75999450683594,32079300,56.6718901449827,-1.6257952779880895,-3.4816060287357105,1.855810750747621,173.5478286040495,173.59528233992708,174.73110764079365,192.71420228050133,172.06875,151.42329771949866,19.29268699282724,8.374019585827849
2025-12-08,PLTR,182.2100067138672,183.8800048828125,179.5399932861328,181.49000549316406,30456700,56.396345995009206,-0.7999252429281114,-2.9452698715741907,2.1453446286460793,175.3127568016305,174.3129844447668,174.99616245853366,193.16456993531028,172.24675064086912,151.32893134642796,18.025285637868656,8.085876158031551
2025-12-09,PLTR,180.97000122070312,182.85000610351562,180.3800048828125,181.83999633789062,18937600,56.690316516104865,-0.11584061539096524,-2.379384020337546,2.2635434049465806,176.76325447635497,174.99725825323262,175.2645481008614,190.61583351149469,171.65825042724612,152.70066734299755,16.8484129511214,7.684742233936664
2025-12-10,PLTR,184.9499969482422,190.38999938964844,182.75,187.91000366210938,59398000,61.53399389046992,0.9056603535902354,-1.7223751455519896,2.628035499142225,179.24030985096707,176.17114419949414,175.76044831894956,189.8486757969916,171.50575027465825,153.1628247523249,16.728647279956725,7.746546578066746
2025-12-11,PLTR,184.8000030517578,188.0500030517578,180.2100067138672,187.5399932861328,36843200,61.08551930230248,1.6661442126447241,-1.044671273912647,2.710815486557371,181.08468394767056,177.2046759346431,176.2223912588391,190.56086341994714,171.6742500305176,152.78763664108808,16.22421795651851,7.753221560911309
2025-12-12,PLTR,185.80999755859375,186.52499389648438,177.66700744628906,183.57000732421875,42427400,56.340850665255545,1.9262834646555973,-0.4504803261989981,2.3767637908545955,181.63697803134792,177.7833424246045,176.51053306532458,191.86906980059078,172.24575042724612,152.62243105390147,15.371902988159576,7.904633295120769
2025-12-15,PLTR,185.0800018310547,187.77999877929688,180.02999877929688,183.25,32796100,55.96351467577172,2.0826166708272353,0.056139073206248585,2.026477597620987,181.99542735771504,178.280311295095,176.77482588629226,192.9318463709493,172.7077507019043,152.4836550328593,14.754018750635812,7.893588059755
2025-12-16,PLTR,181.65499877929688,188.5,181.14199829101562,187.75,42070300,60.018600921624305,2.5403407876759445,0.5529794161001879,1.9873613715757568,183.27422127822283,179.14119208645,177.20522487114354,194.8244513018683,173.5327507019043,152.2410501019403,14.283159116396398,7.8553318918428126
2025-12-17,PLTR,187.71499633789062,187.75,176.5,177.2899932861328,50424700,48.775348522124325,2.035590306178534,0.8495015941158571,1.186088712062677,181.94439283553615,178.97290128642115,177.20854912271176,195.17701360203228,174.0307502746582,152.88448694728413,13.428084983140197,8.097808185282611
2025-12-18,PLTR,181.50999450683594,187.3300018310547,181.50999450683594,185.69000244140625,40221500,55.91715654834627,2.2870191173213925,1.1370050987569642,1.1500140185644283,182.7767505257295,179.58354684596523,177.54115513520958,196.39486051766332,175.04425048828122,153.69364045889913,12.63408757368801,8.236536782399702
2025-12-19,PLTR,186.74000549316406,195.0,186.72999572753906,193.3800048828125,76929400,61.244318927074076,3.0713920943993855,1.5238824978854486,1.547509596513937,185.13302927174794,180.83777030386042,178.1622864978607,197.74198440687275,176.92600097656248,156.1100175462522,12.710366039996892,8.313212552127847
2025-12-22,PLTR,195.0399932861328,198.8800048828125,192.42999267578125,193.97999572753906,36686000,61.633881324677525,3.698790225371482,1.9588640433826554,1.7399261819888268,187.0990218174793,182.0325180696494,178.7825888205932,198.26850149619483,178.88250045776365,159.49649941933248,13.265515844178598,8.180126813192377
2025-12-23,PLTR,192.8249969482422,195.3699951171875,191.73500061035156,194.1300048828125,24041000,61.73743691308897,4.160156554327301,2.3991225455715846,1.7610340087557166,188.66146249866446,183.13228959811877,179.38444827401355,199.33977890331278,180.47650070190429,161.6132225004958,13.652526440608165,7.855474505595489
2025-12-24,PLTR,193.16000366210938,195.1699981689453,192.8300018310547,194.1699981689453,11710100,61.76706593471312,4.477407056484736,2.814779447754215,1.6626276087305212,189.88558153650465,184.13571765001208,179.9642737600893,200.03839121150446,182.00750045776365,163.97660970402285,14.01189342300705,7.4615117793308565
2025-12-26,PLTR,195.01499938964844,196.35000610351562,188.6199951171875,188.7100067138672,26262000,55.453669011814945,4.239385686470968,3.0997006954975657,1.139684990973402,189.62434268702967,184.55156211036254,180.3072436798453,199.69308050785074,183.15450057983395,166.61592065181716,13.540814844967953,7.480690294116376
2025-12-29,PLTR,186.85000610351562,187.1999969482422,183.63999938964844,184.17999267578125,28242000,50.81307213440984,3.6432209783055214,3.208404752059157,0.4348162262463644,188.41448712897446,184.51778307085513,180.45911618948986,198.96168464788403,183.94100036621091,168.9203160845378,12.871609434965375,7.308498653409402
2025-12-30,PLTR,184.35000610351562,184.72900390625,180.6999969482422,180.83999633789062,23336300,47.647072189005605,2.8681837244033375,3.1403605465279933,-0.2721768221246559,186.73126695317805,184.18343882240382,180.47405266589774,197.6005575897184,184.60849990844724,171.6164422271761,12.689564201070851,7.074249246595003
2025-12-31,PLTR,181.1300048828125,181.52999877929688,177.25,177.75,22997400,44.86215528159592,1.9817795159086131,2.9086443404041176,-0.9268648244955044,184.7354298524718,183.59858074763983,180.36722707115666,196.68275079062502,184.96149978637692,173.24024878212882,13.00113113369477,6.87465992750228
2026-01-02,PLTR,181.3000030517578,181.35000610351562,166.35000610351562,167.86000061035156,60634100,37.33955272357909,0.47577308197745083,2.4220700887187845,-1.9462970067413337,180.98533446533398,182.16780073515906,179.8767476021055,198.02791585581002,184.55049972534178,171.07308359487354,14.495390243537686,7.455041361252117
2026-01-05,PLTR,174.8800048828125,175.82000732421875,171.7899932861328,174.0399932861328,39511700,43.69322770236319,-0.2165775355071844,1.8943405638735908,-2.1109180993807755,179.44192531440038,181.42890914888395,179.64785527598892,198.33805134300383,184.35649948120115,170.37494761939848,15.882916559820394,7.491110315010336
2026-01-06,PLTR,175.75999450683594,180.19000244140625,174.77000427246094,179.7100067138672,34838600,48.82073577271894,-0.30424059445215335,1.454624332208442,-1.7588649266605954,179.50149895872633,181.27264529115516,179.65029258727827,198.34532589420047,184.25400009155274,170.162674288905,16.34493169597609,7.395317375029129
2026-01-07,PLTR,179.8000030517578,187.27999877929688,177.66000366210938,181.67999267578125,45349000,50.507103634711676,-0.2123054716557533,1.121238371435603,-1.3335438430913562,179.9856086736274,181.3096768715757,179.72988866918035,198.34723394303728,184.2634994506836,170.17976495832994,15.62778283384547,7.554222928040441
2026-01-08,PLTR,185.61500549316406,185.66000366210938,174.3699951171875,176.86000061035156,47304300,46.47231779781249,-0.5223578852637161,0.7925191200957391,-1.3148770053594552,179.29102910401056,180.90516084782806,179.61734403942236,198.45033520471787,184.01449966430664,169.5786641238954,15.37350280815156,7.821064757817687
2026-01-09,PLTR,177.02000427246094,178.72000122070312,174.75,177.49000549316406,31362900,47.06753085790321,-0.7090668467519947,0.49220192672619234,-1.201268773478187,178.89080163493355,180.59469217922222,179.53391899839264,198.08862263637116,183.49349975585938,168.8983768753476,15.137385641435785,7.545988790880933
2026-01-12,PLTR,177.68499755859375,182.5,176.33999633789062,179.41000366210938,34954500,48.93129288505643,-0.6941060156744925,0.2549403382460554,-0.9490463539205478,179.00617986319486,180.48699322312106,179.52905957344035,197.66044151407996,183.0870002746582,168.51355903523645,14.31176236407311,7.4469898531115355
2026-01-13,PLTR,178.875,181.10000610351562,176.13999938964844,178.9600067138672,27769400,48.50026452044543,-0.7103717192123042,0.06187792675438348,-0.7722496459666878,178.99591916334427,180.34817626773435,179.5067437750257,197.54316318899023,182.85650024414062,168.169837299291,13.574711166159279,7.269348200308368
2026-01-14,PLTR,178.125,181.59800720214844,173.9499969482422,178.39999389648438,33651400,47.93436513627472,-0.7596934869694962,-0.10243635599039247,-0.6572571309791038,178.8634913262643,180.17106877943888,179.46334181900448,197.43287342390624,182.61399993896484,167.79512645402343,13.221088424364568,7.296395489851074
2026-01-15,PLTR,178.7100067138672,180.60000610351562,176.52999877929688,177.07000732421875,31109200,46.545354942149366,-0.8957742169090466,-0.2611039281741233,-0.6346702887349233,178.46493932580972,179.8891541016916,179.369485564307,196.8893113825138,182.0800003051758,167.27068922783778,12.892724449840909,7.065939192305908
2026-01-16,PLTR,179.36000061035156,182.42999267578125,170.00999450683594,170.9600067138672,59483600,40.70916604921702,-1.4795893763266577,-0.5048010178046302,-0.9747883585220275,176.79717652315583,179.07741343007118,179.03970207997605,197.25853381739998,181.7635009765625,166.26846813572504,13.519654853551948,7.44837197635158
2026-01-20,PLTR,167.625,171.97000122070312,166.24000549316406,168.52999877929688,36708500,38.63435849713134,-2.1139797851656965,-0.8266367712768434,-1.287343013888853,174.9600259134094,178.11855755272805,178.62755685249843,197.35600763815836,180.90550079345704,164.4549939487557,14.55860492394468,7.325630815722114
2026-01-21,PLTR,168.40199279785156,169.49000549316406,161.11000061035156,165.3300018310547,47851200,36.03013608195346,-2.8421887818632854,-1.2297471733941319,-1.6124416084691535,172.820020561775,176.95596157803047,178.10608410655945,196.255589540362,179.50300064086912,162.75041174137624,16.072404881648556,7.400943249085714
2026-01-22,PLTR,168.9250030517578,169.0,164.9499969482422,165.89999389648438,28499500,36.846726284339276,-3.334863827824421,-1.65077050428019,-1.684093323544231,171.28223685837708,175.95087360698082,177.62741390224278,194.44472554056279,178.0990005493164,161.75327555807002,17.47807627094501,7.161590377848007
2026-01-23,PLTR,167.27000427246094,172.0,166.3000030517578,169.60000610351562,30285700,42.02066191280513,-3.387700980334813,-1.9981565994911148,-1.3895443808436982,170.9084078017412,175.37352201575672,177.31261359641036,191.7705521305548,176.87250061035158,161.97444909014837,18.128085726882087,7.085762929681408
2026-01-26,PLTR,168.2100067138672,170.58999633789062,167.3249969482422,167.47000122070312,22777200,39.989550257872935,-3.560406250242977,-2.3106065296414875,-1.2497997206014895,170.1443174503994,174.65502012529728,176.926628797363,188.5785758869222,175.53750076293946,162.4964256389567,18.731665935966518,6.812851248250482
2026-01-27,PLTR,167.47999572753906,169.44000244140625,164.69000244140625,165.6999969482422,26542300,38.331472801843674,-3.7963391387121135,-2.607753051455613,-1.1885860872565006,169.15669067214225,173.84092710920137,176.48636872484846,186.5665286784202,174.3870002746582,162.20747187089617,19.62989254472047,6.665504730518305
